"","LCM_15","LCM_16","LCM_20","LCM_21","LCM_26","LCM_27","LCM_4","LCM_5","LCM_8","LCM_9"
"Pocillopora_acuta_HIv2___RNAseq.g27796.t1",7.43542392964019,7.42370247120592,7.67308893932296,7.84571335344804,4.4748864375616,8.79535837652911,9.93261634306295,8.10710371622026,4.57231842518309,10.1850641729093
"Pocillopora_acuta_HIv2___RNAseq.g27797.t1",9.45157962526724,3.68233641306884,9.95677454255293,10.272200376936,9.4089758349438,10.505930112949,3.68233641306884,8.79990569909095,9.36579409191446,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.403_t",5.9511981009209,7.02067905064675,7.58605044178411,7.48026504127711,4.75140430725689,5.41697153692495,7.60662732667714,5.9967476145607,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27798.t1",5.55119387333227,5.35078960182194,5.13387918792038,6.0027184570797,4.93003625965001,5.16559618031706,6.32760358191934,4.70256513311627,4.9224776128996,6.11483358357707
"Pocillopora_acuta_HIv2___RNAseq.g27800.t1",9.02462766014922,3.68233641306884,9.46636708751857,9.18049850753041,9.20896581362662,9.86732009269409,3.68233641306884,9.58664285699348,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27801.t1",8.14454448327006,8.80436573511234,10.6478131380989,3.68233641306884,6.01241040467731,3.68233641306884,3.68233641306884,8.96367464873539,8.77734086234363,9.08461157019278
"Pocillopora_acuta_HIv2___TS.g10567.t1",12.0441626316276,9.30249394840278,10.4663248996287,7.77970785255746,11.3614936689275,3.68233641306884,4.40301213871548,11.6491131424334,12.4309358013447,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g10599.t1",6.6305431643296,8.79400925234909,4.94123562252982,8.32815545810949,8.76883034464408,6.97046070240566,3.68233641306884,3.68233641306884,3.68233641306884,4.56256470276067
"Pocillopora_acuta_HIv2___RNAseq.g27839.t1",7.59625454638105,6.78730040748609,6.71656868271498,7.80204913956429,6.51427663130281,5.62464424494188,9.87849267546319,5.79601957132358,4.08537762695683,10.0029823316285
"Pocillopora_acuta_HIv2___RNAseq.445_t",12.1788662466776,12.0728903996305,11.8261374183221,12.5034580258775,11.4592435061792,11.2909117287934,10.8989755556452,11.4759742631978,12.3297127998182,12.5942585112403
"Pocillopora_acuta_HIv2___TS.g10606.t1",9.44793433095869,8.9451651783571,9.29413767284283,10.2111059562989,9.5983885551017,8.35121219233997,8.60101178187524,9.49714300378788,10.5955951234596,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27841.t1",10.4427510910294,9.31461507968184,11.2616212272496,10.3623732645103,10.078342394476,10.8618116401816,6.99953765449245,10.3843514799406,10.104026333542,9.65152885173299
"Pocillopora_acuta_HIv2___TS.g10608.t2",9.68470295498949,11.0400627650883,10.5652424428616,7.8880869822455,11.0125506782527,10.9865948970433,10.0485573863072,10.5154637402815,11.5017279056179,11.8594848958609
"Pocillopora_acuta_HIv2___RNAseq.448_t",10.09443679683,7.8080468355442,10.7757239083357,3.68233641306884,9.09823569548282,10.8018276747412,11.1590681965345,9.18199184901398,10.3667990032395,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27844.t1",6.66923905548191,3.68233641306884,3.68233641306884,8.92368021251025,7.84805420942548,3.68233641306884,9.39684900131599,7.88687806037457,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27846.t1",8.2447423312731,3.68233641306884,7.21685803447454,3.68233641306884,7.35000901468309,3.68233641306884,7.80321753215623,8.64393716395537,9.57298078886946,5.08610646190246
"Pocillopora_acuta_HIv2___RNAseq.g27847.t2",8.72352565467249,8.04234384913703,9.32123686514338,3.68233641306884,9.13221106882038,7.81003641322381,3.68233641306884,9.3202766406654,7.88110490861757,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27848.t1",9.99304483361731,8.60154249448205,6.23938980254995,9.59617347724489,9.48523925506133,9.1343299762659,9.57449988649168,8.33387141872831,8.12003713217796,6.48472759049682
"Pocillopora_acuta_HIv2___RNAseq.g27850.t1",10.8458752150003,9.35037869220396,9.54461587641869,3.68233641306884,9.77982616722172,9.75397813318883,8.22289232821536,10.1214166361866,6.8455615954538,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27852.t1",7.72276316531662,8.52426334690287,5.02254961121426,3.68233641306884,7.39474963887568,3.68233641306884,8.6090992372577,7.5950193319465,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27853.t1",12.6407437757963,12.7527379543225,13.0772522326039,13.6605404333302,13.0990603399351,12.9699191603786,12.2218390297617,12.9747935993073,13.2998112830707,13.1285602927067
"Pocillopora_acuta_HIv2___TS.g10619.t1",10.9121749501504,6.66968775908682,10.1523714255539,6.05508630481337,10.7009821947483,9.8605758045342,10.7912608742287,8.04184082734543,8.84540021481888,8.96155721209108
"Pocillopora_acuta_HIv2___TS.g10620.t1",9.56865779092611,3.68233641306884,9.35112665652338,10.6724303383666,8.55667448650459,9.38618848726225,3.68233641306884,9.61826466553278,9.33907510002432,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27856.t2",6.6819031016316,7.51097603982434,3.68233641306884,7.94938886197888,4.78991773661312,3.68233641306884,8.34420722057997,9.81041293133785,5.35039375113526,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g10627.t2",3.68233641306884,3.68233641306884,6.58642216671358,9.71635260230834,9.82927628122283,9.2950682274674,3.68233641306884,9.64043449259903,9.45559349405116,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27860.t1",5.52146481986391,4.8931170245923,4.80540103069894,4.41872232712587,5.21442834742072,4.42568256259181,5.56266578261131,4.86526991710116,4.9224776128996,5.23798087003036
"Pocillopora_acuta_HIv2___RNAseq.g27861.t1",11.8472866720173,11.2583867684548,11.2484512276559,10.3944806121494,11.2428494516113,9.06559390088364,11.4440115357573,10.6629712703514,10.8414031033303,10.9081253056918
"Pocillopora_acuta_HIv2___TS.g10626.t1",10.5477808038722,10.3751760083642,10.0729080529708,11.3177555551476,10.8153652752776,11.5238461451507,3.68233641306884,9.66551540476614,3.68233641306884,12.3739468331802
"Pocillopora_acuta_HIv2___TS.g10628.t2",9.943432189183,10.1663834810023,9.99933230440115,10.2814756086194,9.67452644973487,9.2211580083155,10.8124076255441,8.24972120508824,11.0444884367502,10.7058464182337
"Pocillopora_acuta_HIv2___TS.g10629.t3",8.36187246111021,8.9760270652654,6.79706037552057,9.58337145172824,9.80109590009121,10.7575052922386,12.1042332896954,9.53787055141288,8.47160899932647,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g10630.t1",3.68233641306884,9.36676951686655,5.75086179528365,9.3886219429448,5.35568868274662,8.46598915268982,7.27001054207962,10.0244511465491,10.8774276360085,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g10636.t2",12.0012948672449,9.745446286083,11.0405632423011,9.0958711139735,10.8525961849005,9.41225362088906,11.092917172616,11.4429364629534,10.0719401549536,9.70079395036271
"Pocillopora_acuta_HIv2___TS.g10638.t1",3.68233641306884,5.3082414967072,5.20227553025741,3.68233641306884,5.68410831247026,5.75438588036295,3.68233641306884,5.15600352509361,3.68233641306884,6.21711944007385
"Pocillopora_acuta_HIv2___TS.g10637.t1",5.88500629885129,5.50727693310996,6.03454572419577,4.62642457401022,6.71792376881781,5.4799700608392,4.60654391542428,5.77922341645693,8.07207879611671,7.56305912788741
"Pocillopora_acuta_HIv2___RNAseq.g27877.t1",9.76159408651957,8.81464828177475,8.31025247179496,10.0374101618176,7.81560771910048,10.6997380282279,9.1450032675314,9.04406860791353,8.3019311419541,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g10640.t1",7.08470708623522,6.84260510118125,7.522982350118,5.05535826649939,7.30381793138361,6.64107926124897,6.03750049456639,6.2798424236602,9.28410388158649,9.8025322258277
"Pocillopora_acuta_HIv2___RNAseq.g27880.t1",5.52146481986391,6.81522472615292,7.6410668078613,6.08052100501175,5.3333020303659,5.4799700608392,5.87903781356616,5.77922341645693,8.21631227375645,7.99465591078525
"Pocillopora_acuta_HIv2___RNAseq.g27881.t1",10.1002530363994,10.8715009604294,8.20127146777352,11.172207230018,9.91829398780991,10.656010723682,10.9953557304477,10.0261358650445,7.86241401940152,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27882.t1",10.8507133006031,8.18673976883508,10.5279397217402,9.10485972724127,9.99010706122166,6.49260508637142,8.71405356980917,9.88100640038142,10.9439338442969,10.7885837038212
"Pocillopora_acuta_HIv2___RNAseq.g27884.t1",10.0361609406839,9.15658896205308,6.96290456783844,8.86844128137914,8.10815943410477,9.56445070014912,8.31976351114252,10.3538212448172,8.94329472564692,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g10646.t1",9.8947317476966,7.7732326587915,9.41383714402746,9.5085978742283,11.6249927978541,11.239861445194,11.3355946140323,11.3016130447843,10.1508556647822,6.24956979519673
"Pocillopora_acuta_HIv2___RNAseq.g27886.t1",10.4307998357874,10.9039416873505,9.64051119787156,10.9139229638895,9.65941455896662,11.5251259442026,11.7487367741471,8.58795294428508,11.6575716103144,11.0756457984546
"Pocillopora_acuta_HIv2___RNAseq.g27887.t1",4.21445057288855,7.90125532391943,5.13387918792038,8.27599526498432,4.75140430725689,6.80973452051995,5.48863783836819,4.22313318099817,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27892.t1",4.51677976470286,5.61277682111054,5.20227553025741,5.31323081329325,5.97219005110571,7.00052008311504,5.44987995888088,5.67356605113577,4.86223652345053,5.49240068675675
"Pocillopora_acuta_HIv2___RNAseq.g27907.t1",4.72947037839729,6.84260510118125,4.27948719681471,5.35849991176178,5.2872063215215,6.00096166566855,6.63285646347393,5.57827407666034,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g10701.t3",10.1978724593029,10.9388035738069,11.0179750580569,11.0719288606865,10.2662708339318,10.4902882992009,9.19418840935092,9.65684100129787,11.8432549595406,11.2933957195477
"Pocillopora_acuta_HIv2___RNAseq.541_t",10.2532135996139,11.5524489297846,10.8761862347415,10.0866187453703,10.832080993907,9.90189082731719,11.2860643364054,11.2230112294186,12.8115492668546,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27941.t1",10.3432673873679,9.72197979145312,10.0887607379928,3.68233641306884,9.93093344807451,8.38924687130923,3.68233641306884,8.52255186961693,8.3607426458759,11.0104932509907
"Pocillopora_acuta_HIv2___RNAseq.g27942.t1",7.77623813175386,8.07697750564745,9.73294922024424,8.95052520076901,9.226849009816,9.07728000736896,3.68233641306884,9.55897529682254,6.46520689288117,5.65342752976771
"Pocillopora_acuta_HIv2___RNAseq.g27943.t1",9.66442944368821,3.68233641306884,7.58605044178411,9.20020234176772,8.51021562574966,8.67742263793333,3.68233641306884,7.7380917079869,6.88347796904334,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27944.t1",12.0627474259161,10.4843306032529,11.1198434148897,11.7850500602056,11.427489616739,11.1569809110826,9.29281907278279,10.8623749858684,12.5582133483475,9.62174312628494
"Pocillopora_acuta_HIv2___RNAseq.g27945.t1",10.0839080917428,12.0718200280617,11.5612337878893,3.68233641306884,11.2867724803935,10.3257264230217,8.07292963864076,11.2827127837437,9.04326050652363,11.4336826071759
"Pocillopora_acuta_HIv2___TS.g10710.t2",11.0356718967424,6.68494107039366,10.2838493505339,6.87896002582645,6.98985932682562,9.18489322246171,10.7342291021008,9.65248415236426,9.5976093415715,6.66207226213774
"Pocillopora_acuta_HIv2___RNAseq.g27948.t1",10.4618502038905,3.68233641306884,3.68233641306884,8.70461022469608,7.9774915459701,3.68233641306884,6.79979156785643,9.31752696165462,10.2425900027011,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27949.t1",9.16892666565385,5.26408513103678,9.85500526885573,9.43449375631599,10.3146533601767,9.69757097951174,7.09554146303979,9.6687548998894,11.564082505522,10.7255805571714
"Pocillopora_acuta_HIv2___TS.g10724.t2a",7.93088772907051,11.1237016005555,9.73924093413398,10.2854325218979,8.16928992445384,6.96029710993975,3.68233641306884,8.90442145322128,10.5272375260029,9.60052087012192
"Pocillopora_acuta_HIv2___TS.g10724.t2c",9.85124408540131,9.82554342269253,9.26302944499166,3.68233641306884,9.29232841321621,9.57602568061724,9.59905149700857,10.7516793792009,8.36958085695223,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27961.t1",10.3255022112939,9.2504419648408,11.3915027067791,10.2027609587357,11.3735794134627,8.77253124101927,8.97402963750492,11.1614984836736,9.55568042536067,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27964.t1",9.00491001710773,7.44158929104264,9.18587927859679,8.93716523131706,7.90398397731598,8.94064703429318,3.68233641306884,6.84409752428356,9.51846116743841,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27965.t1",13.7612582395978,12.0466165476814,13.4458517441555,12.9339467946237,13.0115401799813,13.4119405283963,12.618610765732,13.8337293311327,13.8645573854234,13.9636346682638
"Pocillopora_acuta_HIv2___RNAseq.g27966.t1",9.1996033744134,9.55834683966339,10.2569174888493,6.83590881275217,10.2788490667214,9.51032003628689,9.76735665278227,9.69970043120983,8.73011287533301,8.95679149748769
"Pocillopora_acuta_HIv2___RNAseq.g27967.t1a",7.22010468013657,8.6289994693056,8.57540275734067,4.93222760608536,7.66178680263729,7.68691227964876,7.48839984654508,8.53918284492604,6.66829119218775,9.84697414339293
"Pocillopora_acuta_HIv2___RNAseq.g27967.t1b",11.6504841325892,11.3728993322146,10.7309714978016,10.8881350748187,10.7790131604956,10.79122873678,10.6099036373666,10.2343009420045,10.5311759856536,12.9088388466514
"Pocillopora_acuta_HIv2___TS.g10731.t1",7.28736510465359,8.13838161065143,6.64213136387843,3.68233641306884,7.53005307756441,9.12309922644905,5.85067236387506,6.51415705597779,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g10733.t1",12.7771401725818,11.6969114774119,12.1296030970699,12.0606471315763,12.3266791029194,11.6188121730442,11.8030073990347,12.5367546837804,12.6733860587551,11.7026233334432
"Pocillopora_acuta_HIv2___TS.g10734.t1",14.7096447176485,14.4005665376281,13.9192927114541,13.8195143048577,13.9274761310464,13.8440151745072,14.4890006486172,13.8007122789624,14.4618084084537,14.1474131149129
"Pocillopora_acuta_HIv2___RNAseq.g27972.t1",7.67974561220581,9.63380351053781,8.32708151857713,6.98772252729676,9.40293886179854,9.37487181840115,10.6719598780735,9.53550639640678,8.10422827110476,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27973.t1",9.07749990721811,3.68233641306884,7.67835698968189,3.68233641306884,8.47378357104876,7.9643541428103,7.81727873287706,8.56493505653859,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g10739.t1",10.3637206147777,10.0866585901723,10.4859105124337,10.0926534263973,10.2182725846161,9.62619799283828,7.53175536625655,10.7270338874188,11.28445576237,8.87831473390622
"Pocillopora_acuta_HIv2___TS.g10740.t1",7.94132135187028,7.31139692208749,8.80403613411913,9.60041568441224,8.03495398222209,8.11280455903221,3.68233641306884,9.12965062867733,9.18755321034024,7.62467556988766
"Pocillopora_acuta_HIv2___RNAseq.g27976.t1",12.6062168472974,11.8252545607618,11.7989941947377,11.2039097070197,12.0433266673784,12.4903024889745,11.5096765337927,11.2528111811648,12.6100999017607,8.90330103150094
"Pocillopora_acuta_HIv2___RNAseq.g27977.t1",9.33602916180979,9.41259897644459,11.0728000057212,6.71420855184662,11.2916801579842,10.8345422002618,12.6733317449811,10.5527564055868,9.21230394209822,10.9931533644359
"Pocillopora_acuta_HIv2___RNAseq.g27978.t1",11.9641471135734,9.27298050082544,11.4440505201475,8.58545166315126,10.6448095403786,9.59727861669281,3.68233641306884,10.7228850554997,10.8294587521669,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g27979.t1",11.0447477818257,9.43497870382834,11.1991057244934,8.88593206173109,8.23065898728289,9.36537292338283,3.68233641306884,10.9165098426662,10.5409753442581,9.98905280076338
"Pocillopora_acuta_HIv2___RNAseq.g27980.t1",10.5714206508855,11.5370189093482,11.8020020655844,11.6519390393146,11.2626471701608,10.1664323122879,10.8664865070543,10.1495109938583,10.4852211649014,9.21404180429631
"Pocillopora_acuta_HIv2___TS.g10759.t1",8.58425436173005,3.68233641306884,7.05542591027989,3.68233641306884,5.37766003570327,3.68233641306884,3.68233641306884,3.68233641306884,8.74036435685052,8.72976786075277
"Pocillopora_acuta_HIv2___RNAseq.g28005.t1b",6.4342051856516,6.24196204696702,5.46801386253237,5.52419073768572,5.75030036476101,6.34225560108856,3.68233641306884,5.76220623405517,7.04807821226724,7.41735551304278
"Pocillopora_acuta_HIv2___RNAseq.g28012.t1",6.71922149999791,7.8080468355442,6.0846563529576,6.93438880964508,5.88788892518078,5.77882859435006,5.63253479849075,5.81260090257085,7.16518700660512,4.19574235723263
"Pocillopora_acuta_HIv2___RNAseq.g28024.t1",4.72947037839729,4.0964559233504,9.80669644963911,3.68233641306884,7.08426248619638,3.68233641306884,9.54952297022754,8.79990569909095,6.79336260184968,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g28025.t1",9.61164811340314,7.75193075643614,10.2232031317695,8.43665445634566,10.5276633283561,6.19123426543186,8.5346223329741,10.5925240512708,11.5626402199413,8.33339164675596
"Pocillopora_acuta_HIv2___RNAseq.g28034.t1",7.7993788153644,9.8738447349831,8.75765247046186,7.38459886133705,3.68233641306884,6.22627004598424,3.68233641306884,5.38578475744502,9.89373388764603,10.6180733647888
"Pocillopora_acuta_HIv2___TS.g10811.t1",9.34389667623395,3.68233641306884,10.1757522425494,6.2462771951713,9.1496244106913,8.89910495266423,7.96348259476953,10.5851149371269,8.66702239556097,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g28038.t1",9.89205185128076,3.68233641306884,9.33791875655679,3.68233641306884,5.16318610945075,9.53425263778969,7.81727873287706,8.10391005152801,10.1379992962876,11.9455370769841
"Pocillopora_acuta_HIv2___RNAseq.g28039.t1",9.5568610731655,8.38392522670103,3.68233641306884,3.68233641306884,8.53915224815171,3.68233641306884,3.68233641306884,5.93817869271292,7.44280416944215,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g28040.t1",8.58425436173005,8.03648948185279,7.37487447386323,9.65445783249139,8.30256178415943,3.68233641306884,9.05614986436118,8.51055382611831,7.8434762799534,11.7202943955884
"Pocillopora_acuta_HIv2___RNAseq.g28041.t1",9.12165145708667,8.34185668081267,8.99289449818981,6.43347906989454,7.84090707511663,3.68233641306884,6.11018217243107,8.49602287564832,7.53242220357841,3.68233641306884
